a_max_f_micron,P_Band4,omega_Band4,P_times_omega_Band4,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7,omega_Band7,P_times_omega_Band7
406464.43957096274,0.9986710283944527,0.9789524250352771,0.9776514250592235,0.9982364501232562,0.97278372686283,0.9710681742412227,0.9971909541810888,0.9662855069293134,0.9635711666661991,0.9896572992653803,0.9506601018691584,0.9408277089351825
415956.2163071843,0.9986303756661772,0.9787876569999991,0.9774470856073265,0.9981734481618144,0.9725655118216067,0.970789070498233,0.9969784142304708,0.9660179556553771,0.9630990495474592,0.9888653142794018,0.9502954421610559,0.9397142010708757
425669.64546078723,0.9985981247761779,0.9786212375484323,0.9772493326820071,0.998096164635577,0.9723465672562606,0.9704953794750428,0.9967648017772587,0.965748540280516,0.9626241523193855,0.987993003263076,0.9499315171763586,0.9385256925493208
435609.9030694608,0.9985632478858854,0.9784518241024206,0.9770460313755821,0.9979976751038113,0.9721251600282792,0.9701786496181432,0.9965257652293646,0.9654752380088505,0.9621209503667727,0.9870902601577859,0.9495661657192955,0.9373075135568907
445782.28604197066,0.9985279757138524,0.9782783870572662,0.9768383375129046,0.9978821932428985,0.9718997113267906,0.9698414155509177,0.9962346225199123,0.9651972175848453,0.961562885717908,0.9861480403790877,0.9491974416741626,0.9360491970398188
456192.21498074586,0.9984921486845003,0.9781005403184057,0.9766257101319956,0.9977576442055812,0.9716695558910613,0.9694907270321487,0.9959047006207716,0.9649154770544754,0.9609638593002864,0.9851732483452754,0.948826495315866,0.934758480506395
466845.23707037896,0.9984527026056225,0.9779186950936942,0.9764055640448627,0.9976335555258115,0.9714353128468092,0.9691364651186912,0.9955652262282928,0.9646321862692886,0.960354260750277,0.9841974336372765,0.9484559569850246,0.9334679187826483
477747.02903357736,0.9983996382293576,0.9777339588831906,0.9761692308335351,0.9974953105561905,0.9711986209291434,0.9687660699954598,0.9952177096557764,0.9643490771302754,0.9597372798502544,0.983126448124248,0.9480859577209518,0.9320883801306753
488903.40015614434,0.9983278422918526,0.9775477777934366,0.9759131637417169,0.997326354886083,0.970961295068464,0.9683652891461016,0.9948136599745393,0.9640660613454891,0.9590660869443447,0.9821407047440249,0.9477140294174631,0.9307885247478668
500320.2953826,0.9982573265017691,0.9773614178599735,0.9756581960188756,0.9971285450821318,0.9707243080703659,0.9679369169820631,0.9943537440194802,0.9637812692864978,0.9583395135308759,0.9810703363195888,0.9473393513982453,0.9294065360850577
512003.7984840888,0.9981972267153958,0.9771754663370574,0.9754138405119743,0.9969081884367229,0.9704871860619647,0.967486622558086,0.99385690072406,0.9634926489385714,0.9575738179445034,0.9800659182545055,0.9469642795433489,0.9280874161848686
523960.1353002645,0.9981369208709323,0.9769895628280818,0.9751693539642599,0.9966835694523578,0.9702482535475273,0.9670304926006658,0.9933319116461292,0.9631998465562714,0.9567771448769995,0.9790635304891193,0.9465902039150567,0.9267719469714908
536195.6770568817,0.9980581568795482,0.9768025100503216,0.9749057128161404,0.9964340473091782,0.9700056796079647,0.9665466852446543,0.9927216069612831,0.9629046116279778,0.9558962134057564,0.978069836987783,0.9462150998433438,0.9254644484591582
548716.9437608599,0.9979565095705086,0.9766127673410974,0.9746170684977168,0.9961248587231836,0.9697587150788489,0.9660007630534944,0.9920404486898363,0.9626091509709557,0.9549472140421692,0.9771377576665833,0.9458376267915389,0.924213657759767
561530.6076746272,0.9978300672660412,0.9764191475565349,0.9743003836861878,0.9957728448694615,0.9695082669297582,0.9654100050851065,0.9913583053776409,0.9623138983049697,0.9539978754649663,0.9762309781268136,0.9454599395696858,0.9229872815858324
574643.4968715974,0.9976959480611322,0.9762214049452543,0.9739721401244259,0.9954193535516214,0.969256299125303,0.9648164787011461,0.9906144167597409,0.962017040225435,0.9529879492158515,0.975251170987155,0.9450832977322672,0.9216935927937956
588062.5988746757,0.9975582261011983,0.9760204001374438,0.9736371789996902,0.9950561524708238,0.9690043713219068,0.964213761454986,0.989779363396384,0.9617165278729115,0.9518871727258311,0.9744769352870645,0.9447055577236243,0.9205937766391744
601795.0643797328,0.9973930926441491,0.9758176955006544,0.9732738291722843,0.9946351524948907,0.968752386068015,0.9635551772465493,0.9889213646665945,0.9614124917234381,0.9507613533226534,0.9737887537828578,0.9443261612040065,0.9195741956833995
615848.211066026,0.997191362144727,0.9756147255656131,0.9728745771152278,0.994150192306305,0.9684986295073196,0.9628330987730945,0.9880379578351005,0.9611071645548019,0.9496103601274104,0.9731810900994204,0.9439475510030033,0.9186319066817811
630229.5274956024,0.9969649172343183,0.9754119666051447,0.9724515105558618,0.9936314647497688,0.9682412299789535,0.9620749515751053,0.9870711018870952,0.9608021460540309,0.9483800330010381,0.9724414756228325,0.9435694673260492,0.9175660851591932
644946.677103762,0.9967245123973739,0.9752086125737082,0.9720143288532488,0.9930738680380595,0.9679798705777766,0.9612755142576528,0.9860878607964475,0.9604963412433299,0.9471337824394499,0.9718982933087331,0.9431898862759275,0.916684640737632
660007.5022827088,0.9964679080770129,0.9750030334628413,0.9715592331234594,0.9924332672558499,0.9677161512494012,0.9603937017606995,0.9849840073452041,0.9601874670188165,0.9457692990668348,0.97125199470817,0.9428103482644897,0.9157064313833901
675420.0285605587,0.9961816829584029,0.9747938154922892,0.9710717436545515,0.9917031179181997,0.9674520798772018,0.9594252440506682,0.9838767297030055,0.9598753304878707,0.9443990010829978,0.970677072353382,0.9424320157121177,0.9147971499035349
691192.4688779366,0.9958505405042968,0.9745807403145235,0.9705367570072959,0.9909777367856119,0.9671880334159,0.9584618084006153,0.9826980054972138,0.9595621927019964,0.9429598529187849,0.9702942183062032,0.9420528074191282,0.9140683923779073
707333.2279644439,0.9954936317002293,0.9743649900977096,0.9699741425939269,0.9901740960972462,0.966922332467061,0.9574214465468132,0.9814344782722496,0.9592493832879654,0.9414404180202015,0.969818577579709,0.9416734898717424,0.9132524444919338
723850.9068173248,0.9951368444355303,0.97414832225857,0.9694108874245594,0.9892921871156962,0.9666530947221115,0.9563023542597939,0.980144100573669,0.9589352490984782,0.9398947272360151,0.969391529032577,0.9412955692061793,0.912483951104368
740754.3072847163,0.9947296792257752,0.9739317257884132,0.9687987931813139,0.988380489131206,0.9663804482772901,0.9551515801551421,0.9789212675440709,0.9586179402382863,0.9384114891485497,0.9691265898915795,0.9409171011363419,0.9118677815949334
758052.4367559262,0.9942419903071893,0.9737145944626051,0.9681079363896582,0.9874198545220296,0.9661064481304812,0.9539526884657945,0.9776923098623717,0.958298660742085,0.9369212311589463,0.9688763050322005,0.940538933423777,0.9112658865545559
775754.5129612414,0.9937187549240168,0.9734951929437893,0.9673804310566179,0.986352843806468,0.965832551131257,0.9526516834491713,0.9765122043984641,0.9579796035633675,0.9354787744444307,0.9686122567665837,0.9401621539919743,0.9106525857046986
793869.9688838224,0.9931830562581525,0.9732721619588913,0.9666374203853113,0.9853017645976433,0.9655577223893774,0.9513657276911349,0.9754024215867182,0.9576599852717063,0.9341038686907231,0.9684144256925743,0.9397849300671658,0.9101012833255304
812408.4577862965,0.9925765550040555,0.9730457923594232,0.9658224404413078,0.9841468640959834,0.9652798452756883,0.9499771327031247,0.9743006964604225,0.9573376498687824,0.9327347390149389,0.9681480286135797,0.9394087804218406,0.9094867588276921
831379.8583547333,0.9918657347171645,0.9728178069985941,0.9649046488846014,0.9829333199293764,0.9649987502700648,0.948529425330654,0.9732564777139984,0.9570134494634951,0.9314195389497648,0.9679123449831111,0.9390335660743307,0.9089021809568586
850794.2799627444,0.9911132038619965,0.9725896867419532,0.9639464804699528,0.9816295760709582,0.9647165341262034,0.9469942824229491,0.9721199797982241,0.9566895736968545,0.9300170490553578,0.9677709346708159,0.9386583952450394,0.9084063125028998
870662.0680585118,0.9903282990905982,0.9723611256600329,0.9629567396767197,0.9803266167840117,0.964434414318954,0.94546072649937,0.9709346559341503,0.9563649777122407,0.9285679005825057,0.9676151838471564,0.9382849265636407,0.9078987417178929
890993.8096776106,0.9894467738838101,0.9721303263513343,0.9618712152029432,0.9790319898681757,0.9641508228957365,0.943934498672652,0.970080481664101,0.9560378565237868,0.9274336643457098,0.9674838965468827,0.9379117312813932,0.907414496397155
911800.3390845681,0.9884828657411533,0.9718960138579297,0.96070255698069,0.977805410552363,0.96386403731906,0.9424714707274217,0.9690153057239914,0.9557098675519657,0.9260974894893034,0.9673920312198204,0.9375398567676582,0.9069685863880044
933092.7435461663,0.9874749283215198,0.971658970277083,0.9594888720273244,0.9765540093728718,0.9635751952782049,0.940983220281179,0.96802938407124,0.9553822923086488,0.9248381319761106,0.9672954399369313,0.937168998994974,0.9065192991780969
954882.3692395658,0.9864438304731254,0.9714211405117373,0.9582523908489704,0.9753132058481349,0.9632863352594134,0.9395058837915597,0.9671477923662123,0.9550530970780285,0.9236774944315291,0.9672147151797519,0.9367989697059644,0.9060857486648394
977180.82729839,0.9853129284869295,0.9711831863151092,0.9569193494054076,0.9741160163105558,0.9629966939776726,0.9380705032577659,0.9662346139423943,0.9547222377945198,0.9224856728576066,0.9671493131874022,0.936430460677153,0.9056680768916711
1000000.0,0.9841403727168417,0.9709435972413254,0.955544793676109,0.9728884412124036,0.9627042481736455,0.936603835354217,0.9657281170335711,0.9543918431665172,0.9216830376133999,0.9670773810085174,0.9360627218769172,0.9052450855324333
